,turker_id,item1,item2,item3,slot_chosen
3232,1,land924.jpg,land372.jpg,n203015.jpg,2
3233,1,land653.jpg,land658.jpg,n295042.jpg,2
3234,1,land655.jpg,land616.jpg,n213075.jpg,2
3235,1,n213097.jpg,n213093.jpg,land658.jpg,2
3236,1,land657.jpg,land658.jpg,n266018.jpg,2
3237,1,n199065.jpg,land924.jpg,n199067.jpg,2
3238,1,land946.jpg,land954.jpg,n203015.jpg,2
3239,1,cdmc277.jpg,cdmc278.jpg,land660.jpg,2
3240,1,cdmc318.jpg,cdmc315.jpg,art114.jpg,2
3241,1,n219007.jpg,n213097.jpg,land618.jpg,2
3242,1,land606.jpg,land639.jpg,n203015.jpg,2
3243,1,land645.jpg,n213075.jpg,cdmc331.jpg,2
3244,1,cdmc306.jpg,cdmc280.jpg,cdmc277.jpg,2
3245,1,bost101.jpg,cdmc280.jpg,cdmc315.jpg,2
3246,1,cdmc306.jpg,cdmc315.jpg,cdmc319.jpg,2
3247,1,n255008.jpg,n344019.jpg,n213085.jpg,2
3248,1,land951.jpg,land374.jpg,land643.jpg,2
3249,1,n213095.jpg,n213056.jpg,land666.jpg,2
3250,1,n213065.jpg,n219008.jpg,land625.jpg,2
3251,1,land625.jpg,n213066.jpg,land616.jpg,2
3252,1,land302.jpg,land924.jpg,land688.jpg,2
3253,1,cdmc282.jpg,land617.jpg,cdmc333.jpg,2
3254,1,n213075.jpg,n295018.jpg,n213066.jpg,2
3255,1,n251048.jpg,land631.jpg,cdmc331.jpg,2
3256,1,land951.jpg,n203011.jpg,land643.jpg,2
3257,1,land661.jpg,cdmc284.jpg,bost190.jpg,2
3258,1,n219008.jpg,n295018.jpg,n213098.jpg,2
3259,1,n213081.jpg,land638.jpg,land666.jpg,2
3260,1,land631.jpg,n213056.jpg,land616.jpg,2
3261,1,n213081.jpg,n213098.jpg,n255068.jpg,2
3262,1,n295018.jpg,land618.jpg,n213092.jpg,2
3263,1,n199067.jpg,land367.jpg,land951.jpg,2
3264,1,cdmc282.jpg,cdmc306.jpg,bost100.jpg,2
3265,1,n213065.jpg,n295039.jpg,land666.jpg,2
3266,1,cdmc313.jpg,land661.jpg,cdmc277.jpg,2
3267,1,cdmc281.jpg,cdmc291.jpg,land663.jpg,2
3268,1,n255008.jpg,n295018.jpg,n213094.jpg,2
3269,1,land812.jpg,land372.jpg,land897.jpg,2
3270,1,land655.jpg,n219006.jpg,n213065.jpg,2
3271,1,land653.jpg,n255068.jpg,land645.jpg,2
3272,1,land662.jpg,cdmc12.jpg,land617.jpg,2
3273,1,land663.jpg,cdmc277.jpg,art114.jpg,2
3274,1,cdmc331.jpg,land657.jpg,n213066.jpg,2
3275,1,n219007.jpg,n213085.jpg,land666.jpg,2
3276,1,cdmc290.jpg,cdmc292.jpg,land662.jpg,2
3277,1,land681.jpg,land812.jpg,n203015.jpg,2
3278,1,land339.jpg,land309.jpg,land681.jpg,2
3279,1,cdmc12.jpg,cdmc291.jpg,cdmc278.jpg,2
3280,1,land902.jpg,land340.jpg,land946.jpg,2
3281,1,cdmc281.jpg,cdmc101.jpg,land661.jpg,2
3282,1,land625.jpg,n213086.jpg,land687.jpg,2
3283,1,land631.jpg,land645.jpg,n255068.jpg,2
3284,1,land652.jpg,land653.jpg,n266018.jpg,2
3285,1,land334.jpg,land902.jpg,n199067.jpg,2
3286,1,land684.jpg,n213081.jpg,land666.jpg,2
3287,1,n213086.jpg,n266018.jpg,n213080.jpg,2
3288,1,land660.jpg,cdmc317.jpg,art114.jpg,2
3289,1,land370.jpg,land606.jpg,n122078.jpg,2
3290,1,cdmc292.jpg,cdmc290.jpg,cdmc101.jpg,2
3291,1,bost98.jpg,cdmc282.jpg,land662.jpg,2
3292,1,land617.jpg,cdmc277.jpg,bost100.jpg,2
3293,1,land369.jpg,land954.jpg,land370.jpg,2
3294,1,land663.jpg,cdmc317.jpg,cdmc283.jpg,2
3295,1,bost103.jpg,cdmc278.jpg,bost100.jpg,2
3296,1,land652.jpg,land658.jpg,n213098.jpg,2
3297,1,n199065.jpg,land372.jpg,land688.jpg,2
3298,1,land657.jpg,land658.jpg,n266018.jpg,2
3299,1,land372.jpg,land897.jpg,land309.jpg,2
3300,1,n199065.jpg,n122078.jpg,land954.jpg,2
3301,1,cdmc293.jpg,cdmc319.jpg,land640.jpg,2
3302,1,land662.jpg,bost100.jpg,cdmc284.jpg,2
3303,1,land812.jpg,land339.jpg,n199067.jpg,2
3304,1,land302.jpg,land367.jpg,n122078.jpg,2
3305,1,bost102.jpg,cdmc338.jpg,cdmc292.jpg,2
3306,1,n213093.jpg,n295039.jpg,n251048.jpg,2
3307,1,land367.jpg,land340.jpg,land946.jpg,2
3308,1,land367.jpg,land302.jpg,land665.jpg,2
3309,1,land658.jpg,land645.jpg,n213081.jpg,2
3310,1,land645.jpg,n251048.jpg,land616.jpg,2
3311,1,n219015.jpg,n213094.jpg,land687.jpg,2
3312,1,land902.jpg,land334.jpg,n199067.jpg,2
3313,1,land662.jpg,land663.jpg,bost98.jpg,2
3314,1,bost100.jpg,land617.jpg,cdmc284.jpg,2
3315,1,land370.jpg,land812.jpg,land369.jpg,2
3316,1,n122078.jpg,land334.jpg,n203004.jpg,2
3317,1,land370.jpg,land369.jpg,n203011.jpg,2
3318,1,land665.jpg,land480.jpg,land639.jpg,2
3319,1,land371.jpg,land368.jpg,n203011.jpg,2
3320,1,land643.jpg,land386.jpg,land681.jpg,2
3321,1,land631.jpg,n213056.jpg,n344019.jpg,2
3322,1,land812.jpg,land302.jpg,land951.jpg,2
3323,1,n266018.jpg,n266020.jpg,n295039.jpg,2
3324,1,cdmc271.jpg,cdmc313.jpg,cdmc318.jpg,2
3325,1,bost98.jpg,bost103.jpg,cdmc293.jpg,2
3326,1,n213086.jpg,n266017.jpg,n251048.jpg,2
3327,1,land653.jpg,land658.jpg,n295042.jpg,2
3328,1,n266017.jpg,n295039.jpg,n255008.jpg,2
3329,1,n295082.jpg,n219006.jpg,land616.jpg,2
3330,1,n213081.jpg,n213086.jpg,land657.jpg,2
3331,1,n213098.jpg,land684.jpg,n295042.jpg,2
3332,1,bost102.jpg,cdmc283.jpg,bost190.jpg,2
3333,1,n213065.jpg,n219015.jpg,land651.jpg,2
3334,1,n213075.jpg,land655.jpg,land616.jpg,2
3335,1,n219015.jpg,n266017.jpg,n213096.jpg,2
3336,1,n219007.jpg,n295039.jpg,land687.jpg,2
3337,1,land662.jpg,cdmc277.jpg,cdmc292.jpg,2
3338,1,n203011.jpg,land374.jpg,n18001.jpg,2
3339,1,cdmc277.jpg,cdmc271.jpg,cdmc290.jpg,2
3340,1,cdmc317.jpg,land659.jpg,cdmc318.jpg,2
3341,1,n213096.jpg,n213093.jpg,n213075.jpg,2
3342,1,n203015.jpg,land924.jpg,land372.jpg,2
3343,1,cdmc317.jpg,cdmc280.jpg,land660.jpg,2
3344,1,n213056.jpg,n295039.jpg,n213092.jpg,2
3345,1,land480.jpg,land370.jpg,land368.jpg,2
3346,1,land902.jpg,land341.jpg,n122078.jpg,2
3347,1,n18001.jpg,land623.jpg,land339.jpg,2
3348,1,n199067.jpg,land946.jpg,n203015.jpg,2
3349,1,land665.jpg,land370.jpg,land386.jpg,2
3350,1,cdmc278.jpg,bost100.jpg,land663.jpg,2
3351,1,land631.jpg,n219006.jpg,land669.jpg,2
3352,1,land662.jpg,bost98.jpg,cdmc283.jpg,2
3353,1,land653.jpg,n219006.jpg,land656.jpg,2
3354,1,n213085.jpg,land631.jpg,land638.jpg,2
3355,1,cdmc290.jpg,bost102.jpg,cdmc12.jpg,2
